vote_id,milestone_id,backer_id,vote_weight,approval,voted_at
49862861-ed9c-4c0c-85b3-660dd5fac9b7,bc2b0d3a-fd96-4cda-ae6a-94ff5e24fb22,c67415de-d329-4f42-a1f3-6052af0b8642,15179.05,1,2025-07-13 06:33:40
999d026d-528e-4f06-93dc-92e1a842b1ae,bc2b0d3a-fd96-4cda-ae6a-94ff5e24fb22,a5e6c82b-6045-4a01-a83d-fcee2f418edd,1184.05,1,2025-07-11 06:33:40
c6dc9189-d6a6-4891-a5e8-3c56d5dedca5,bc2b0d3a-fd96-4cda-ae6a-94ff5e24fb22,19c45f22-ed3a-423f-a8d2-222735ca3663,1749.21,1,2025-07-13 06:33:40
1639ca87-0190-4d32-bd61-ae84898bb0d0,f17224ca-0512-4b4c-af37-8c5654074fca,61b44409-618f-4ed2-9cd7-05b14e70e80b,13600.76,1,2025-08-09 06:33:40
ea59f92a-159f-4067-9930-1ac4d4c00c19,f17224ca-0512-4b4c-af37-8c5654074fca,ac6e4be8-aed0-4d6d-8340-48075b95bc38,10416.65,1,2025-08-08 06:33:40
8f680204-9e99-4df9-945a-ca686a7a82bc,f17224ca-0512-4b4c-af37-8c5654074fca,c67415de-d329-4f42-a1f3-6052af0b8642,15179.05,1,2025-08-09 06:33:40
de26fd30-33ec-4d7e-8595-c6bc340d2750,f17224ca-0512-4b4c-af37-8c5654074fca,a5e6c82b-6045-4a01-a83d-fcee2f418edd,1184.05,1,2025-08-10 06:33:40
c02ad32c-98b7-477e-929f-a85b7d6d0f5b,f17224ca-0512-4b4c-af37-8c5654074fca,19c45f22-ed3a-423f-a8d2-222735ca3663,1749.21,1,2025-08-10 06:33:40
2943ea21-83c2-48da-a33a-4a0d1fd0093a,cb47ca9c-d091-48e6-8e9b-0ffa96842272,61b44409-618f-4ed2-9cd7-05b14e70e80b,13600.76,0,2025-09-08 06:33:40
ddc708e0-9d40-410e-9d32-9194d61ce9aa,cb47ca9c-d091-48e6-8e9b-0ffa96842272,ac6e4be8-aed0-4d6d-8340-48075b95bc38,10416.65,1,2025-09-09 06:33:40
217ff3af-d7ce-4aa5-9392-4f46bc25eed4,cb47ca9c-d091-48e6-8e9b-0ffa96842272,c67415de-d329-4f42-a1f3-6052af0b8642,15179.05,0,2025-09-11 06:33:40
2c9b35a9-76a3-4262-848c-f780ead1d108,cb47ca9c-d091-48e6-8e9b-0ffa96842272,a5e6c82b-6045-4a01-a83d-fcee2f418edd,1184.05,1,2025-09-08 06:33:40
f6766b29-c992-4533-8ae8-c177a5678b7e,cb47ca9c-d091-48e6-8e9b-0ffa96842272,19c45f22-ed3a-423f-a8d2-222735ca3663,1749.21,1,2025-09-07 06:33:40
4629019b-27d5-4e63-a64e-44e7022d94b8,d6cf0a3e-a47a-45f3-a89b-f065477f8b7c,dfabefeb-0c7c-4a89-a914-40ffc9c29d43,4387.93,1,2025-10-08 05:10:25
d4a7fdf0-03aa-4cc6-9326-5cf3afcfd003,d6cf0a3e-a47a-45f3-a89b-f065477f8b7c,b6421016-3416-4e92-8745-f8cc9a8f2e07,1504.91,1,2025-10-12 05:10:25
68001a9d-69b2-4460-a07c-296bcb9c93b3,d6cf0a3e-a47a-45f3-a89b-f065477f8b7c,5a51fc80-faba-4eea-9ff7-04ddd4ac704c,5907.41,1,2025-10-09 05:10:25
0db6716b-4c73-4e3e-9979-b8cafbf43ab0,d6cf0a3e-a47a-45f3-a89b-f065477f8b7c,eced7f6e-e06c-4eaf-9119-fe88963925fa,479.01,1,2025-10-09 05:10:25
28bd4f1f-9aab-4490-b517-cc1683cd0f74,d6cf0a3e-a47a-45f3-a89b-f065477f8b7c,4f5be7eb-3673-46fb-a4e5-0f31b731ce8f,5088.81,1,2025-10-12 05:10:25
1c83b1d7-274d-4fe7-b999-8b02e230e542,d6cf0a3e-a47a-45f3-a89b-f065477f8b7c,c1939933-d4b2-4364-b7c6-8722908666ae,4677.23,1,2025-10-12 05:10:25
db19cadb-b825-415e-bb38-0a3bcc887f94,d6cf0a3e-a47a-45f3-a89b-f065477f8b7c,e1af4d79-72df-48ee-90eb-52f3007818d5,363.89,1,2025-10-08 05:10:25
df006a02-5cee-40d3-a4a3-86e94e8feeea,c981e97c-83e2-45d1-a3a9-4cf0bc2c51f9,dfabefeb-0c7c-4a89-a914-40ffc9c29d43,4387.93,1,2025-11-10 05:10:25
fcd20f46-bf74-4a82-8bbe-a4f226ff9504,c981e97c-83e2-45d1-a3a9-4cf0bc2c51f9,b6421016-3416-4e92-8745-f8cc9a8f2e07,1504.91,1,2025-11-07 05:10:25
f12c5a15-ec05-467f-9a8d-13133085d23f,c981e97c-83e2-45d1-a3a9-4cf0bc2c51f9,5a51fc80-faba-4eea-9ff7-04ddd4ac704c,5907.41,1,2025-11-08 05:10:25
c312b986-ebef-495d-9a4f-8a2bd9b81f29,c981e97c-83e2-45d1-a3a9-4cf0bc2c51f9,eced7f6e-e06c-4eaf-9119-fe88963925fa,479.01,1,2025-11-10 05:10:25
7e368664-755a-46e7-9ead-859c646b1c95,c981e97c-83e2-45d1-a3a9-4cf0bc2c51f9,4f5be7eb-3673-46fb-a4e5-0f31b731ce8f,5088.81,1,2025-11-07 05:10:25
2d9d86eb-5094-4308-950b-212af8917955,c981e97c-83e2-45d1-a3a9-4cf0bc2c51f9,c1939933-d4b2-4364-b7c6-8722908666ae,4677.23,0,2025-11-10 05:10:25
8d6b66c1-2190-4d11-b2fc-2372939de181,c981e97c-83e2-45d1-a3a9-4cf0bc2c51f9,e1af4d79-72df-48ee-90eb-52f3007818d5,363.89,1,2025-11-11 05:10:25
7982e0f2-95e6-4015-9463-3876ed9d8823,ad10b729-01a3-47bc-8f2c-0da7aa15c492,dfabefeb-0c7c-4a89-a914-40ffc9c29d43,4387.93,1,2025-12-10 05:10:25
8ec3adb0-f754-4639-a3bf-c06f9410a8c8,ad10b729-01a3-47bc-8f2c-0da7aa15c492,b6421016-3416-4e92-8745-f8cc9a8f2e07,1504.91,1,2025-12-07 05:10:25
b16c0e4d-40e5-467a-b3ee-67ee875a2560,ad10b729-01a3-47bc-8f2c-0da7aa15c492,5a51fc80-faba-4eea-9ff7-04ddd4ac704c,5907.41,1,2025-12-07 05:10:25
9842040e-96b3-424c-a613-b9045158fe44,ad10b729-01a3-47bc-8f2c-0da7aa15c492,eced7f6e-e06c-4eaf-9119-fe88963925fa,479.01,1,2025-12-08 05:10:25
d2cef6f3-dbc2-4ed0-b227-73aed577bf7d,ad10b729-01a3-47bc-8f2c-0da7aa15c492,4f5be7eb-3673-46fb-a4e5-0f31b731ce8f,5088.81,1,2025-12-10 05:10:25
090a3c1d-6eec-4892-96b9-22449847f147,ad10b729-01a3-47bc-8f2c-0da7aa15c492,c1939933-d4b2-4364-b7c6-8722908666ae,4677.23,1,2025-12-10 05:10:25
2f4d2f4c-6f31-4b43-ae2c-8388ef1ff051,ad10b729-01a3-47bc-8f2c-0da7aa15c492,e1af4d79-72df-48ee-90eb-52f3007818d5,363.89,1,2025-12-11 05:10:25
1f1a38fc-8251-417f-bd8d-4977ce6482d6,07cc4c84-bd24-47b2-be02-cf69ab06a3ab,dfabefeb-0c7c-4a89-a914-40ffc9c29d43,4387.93,1,2026-01-10 05:10:25
bc586697-d46d-4993-a260-c13c27e17eeb,07cc4c84-bd24-47b2-be02-cf69ab06a3ab,b6421016-3416-4e92-8745-f8cc9a8f2e07,1504.91,1,2026-01-08 05:10:25
17cac5c8-91c5-4167-901a-deb8213b9d64,07cc4c84-bd24-47b2-be02-cf69ab06a3ab,5a51fc80-faba-4eea-9ff7-04ddd4ac704c,5907.41,1,2026-01-10 05:10:25
32b0595c-9f5c-445a-bbe7-2823217e13dd,07cc4c84-bd24-47b2-be02-cf69ab06a3ab,eced7f6e-e06c-4eaf-9119-fe88963925fa,479.01,1,2026-01-07 05:10:25
1e6e8a7a-6835-4d03-8cab-3a6a6c94b5fb,07cc4c84-bd24-47b2-be02-cf69ab06a3ab,4f5be7eb-3673-46fb-a4e5-0f31b731ce8f,5088.81,1,2026-01-07 05:10:25
c59893f4-1ce8-4977-9631-586e80d80bb9,07cc4c84-bd24-47b2-be02-cf69ab06a3ab,c1939933-d4b2-4364-b7c6-8722908666ae,4677.23,1,2026-01-08 05:10:25
aa3aa52c-793d-4ada-a92e-de4ea5be2dd3,07cc4c84-bd24-47b2-be02-cf69ab06a3ab,e1af4d79-72df-48ee-90eb-52f3007818d5,363.89,1,2026-01-07 05:10:25
4fda2ec2-4797-4bb5-b0c7-ed1fea755c6f,3898c32b-3afa-40e7-924f-33a2cfe0697c,dfabefeb-0c7c-4a89-a914-40ffc9c29d43,4387.93,0,2026-02-05 05:10:25
05ce3d99-334d-475b-8b37-f32c2dc31378,3898c32b-3afa-40e7-924f-33a2cfe0697c,b6421016-3416-4e92-8745-f8cc9a8f2e07,1504.91,1,2026-02-07 05:10:25
7c3bff34-6a32-464b-bb3f-97df9e9d14e1,3898c32b-3afa-40e7-924f-33a2cfe0697c,5a51fc80-faba-4eea-9ff7-04ddd4ac704c,5907.41,1,2026-02-09 05:10:25
03fa0c95-3af0-4bbb-8d3d-0f4281f1b9e2,3898c32b-3afa-40e7-924f-33a2cfe0697c,eced7f6e-e06c-4eaf-9119-fe88963925fa,479.01,1,2026-02-08 05:10:25
54a3f0fd-39cb-453e-8490-93336e71a86a,3898c32b-3afa-40e7-924f-33a2cfe0697c,4f5be7eb-3673-46fb-a4e5-0f31b731ce8f,5088.81,1,2026-02-08 05:10:25
81308b58-b3eb-4ad3-a805-309ccadede7c,3898c32b-3afa-40e7-924f-33a2cfe0697c,c1939933-d4b2-4364-b7c6-8722908666ae,4677.23,1,2026-02-05 05:10:25
42abd562-28e6-42e2-b0e7-3eb88f46fdbc,3898c32b-3afa-40e7-924f-33a2cfe0697c,e1af4d79-72df-48ee-90eb-52f3007818d5,363.89,0,2026-02-08 05:10:25
8b0d410a-867a-44c9-8a7f-777b6d9ca519,f8149452-c1d6-4b9d-82e4-e37dc82f201b,b59dc8fc-ee01-4328-bf8c-42f10f45acdc,2758.1,1,2025-12-10 00:08:58
b9c19807-0a61-4809-bc04-a8747a0b2aae,f8149452-c1d6-4b9d-82e4-e37dc82f201b,5a3daa08-e926-49ca-8cb7-1343a9f09c01,2704.89,1,2025-12-09 00:08:58
1365f088-4a55-4abf-bafb-c79daa2b704b,f8149452-c1d6-4b9d-82e4-e37dc82f201b,a043fcb7-d3b1-4589-a74e-8daf11d79f73,4795.18,1,2025-12-10 00:08:58
1d871d3e-4272-4c78-abf1-319bb619388a,f8149452-c1d6-4b9d-82e4-e37dc82f201b,6b0043fe-e5ad-4011-9d9e-af3c2ca4a710,5584.73,0,2025-12-08 00:08:58
9001fd15-530c-44ba-b2b5-025dbe31818b,f8149452-c1d6-4b9d-82e4-e37dc82f201b,62ba9814-9df6-4ee1-90d0-70339137616f,8750.28,1,2025-12-10 00:08:58
52c850d4-7307-490d-832e-0c91ec3ed0d7,f8149452-c1d6-4b9d-82e4-e37dc82f201b,6c773229-6471-43e0-b5be-b577af45ccae,10420.36,1,2025-12-10 00:08:58
47f32d74-2b2d-49bb-9e57-a9cc4178716d,f8149452-c1d6-4b9d-82e4-e37dc82f201b,6ef0be7c-c191-48ca-89df-c17f56e3ad76,5421.03,1,2025-12-09 00:08:58
4f843861-663d-4e39-baef-81ef062ca045,f8149452-c1d6-4b9d-82e4-e37dc82f201b,f13fd07b-f403-4eec-bcdd-91a8a61a2eea,5942.22,1,2025-12-08 00:08:58
ecafad50-9563-4328-9e01-ca5eb2570203,f8149452-c1d6-4b9d-82e4-e37dc82f201b,b4c974dd-1da8-4a74-875f-7bcd5eb45651,12059.64,1,2025-12-09 00:08:58
b73905d6-5694-4563-aaed-53931f70a255,1dc30f0a-e619-4dd1-8f23-9b210e7a23c7,b59dc8fc-ee01-4328-bf8c-42f10f45acdc,2758.1,1,2026-01-05 00:08:58
63695120-5e62-43f6-9a28-c4139225e3ee,1dc30f0a-e619-4dd1-8f23-9b210e7a23c7,5a3daa08-e926-49ca-8cb7-1343a9f09c01,2704.89,1,2026-01-08 00:08:58
b3652f71-d31e-4a34-ae11-2cffaaa03260,1dc30f0a-e619-4dd1-8f23-9b210e7a23c7,a043fcb7-d3b1-4589-a74e-8daf11d79f73,4795.18,1,2026-01-05 00:08:58
32d45936-f2db-47e1-bab3-91889f2b883a,1dc30f0a-e619-4dd1-8f23-9b210e7a23c7,6b0043fe-e5ad-4011-9d9e-af3c2ca4a710,5584.73,1,2026-01-09 00:08:58
806dac63-b1cb-4309-9c49-0b7f37cfd243,1dc30f0a-e619-4dd1-8f23-9b210e7a23c7,62ba9814-9df6-4ee1-90d0-70339137616f,8750.28,1,2026-01-07 00:08:58
39f6dd55-cb21-45e6-82be-353a2346aa96,1dc30f0a-e619-4dd1-8f23-9b210e7a23c7,6c773229-6471-43e0-b5be-b577af45ccae,10420.36,1,2026-01-05 00:08:58
d641bd24-9083-4c72-bfee-3239453f9806,1dc30f0a-e619-4dd1-8f23-9b210e7a23c7,6ef0be7c-c191-48ca-89df-c17f56e3ad76,5421.03,1,2026-01-07 00:08:58
82e2c1a8-dc90-4d96-8dd5-707c974a10b7,1dc30f0a-e619-4dd1-8f23-9b210e7a23c7,f13fd07b-f403-4eec-bcdd-91a8a61a2eea,5942.22,1,2026-01-09 00:08:58
e20f7d71-881c-4e8f-9f46-ddf27da8510f,1dc30f0a-e619-4dd1-8f23-9b210e7a23c7,b4c974dd-1da8-4a74-875f-7bcd5eb45651,12059.64,0,2026-01-09 00:08:58
1b8db1cf-1b32-4713-9ede-b1f1d5dfa851,a4603c01-a58e-4af6-8b9c-e80e2fe1af60,b59dc8fc-ee01-4328-bf8c-42f10f45acdc,2758.1,1,2026-02-04 00:08:58
efdf86ce-f80b-48c0-8a18-25c334cd633d,a4603c01-a58e-4af6-8b9c-e80e2fe1af60,5a3daa08-e926-49ca-8cb7-1343a9f09c01,2704.89,1,2026-02-05 00:08:58
28d0d218-57d9-4f5d-8d3d-5862251f7703,a4603c01-a58e-4af6-8b9c-e80e2fe1af60,a043fcb7-d3b1-4589-a74e-8daf11d79f73,4795.18,1,2026-02-05 00:08:58
4260009f-04f6-4aa5-8d33-233d79d8df9e,a4603c01-a58e-4af6-8b9c-e80e2fe1af60,6b0043fe-e5ad-4011-9d9e-af3c2ca4a710,5584.73,1,2026-02-07 00:08:58
8a0fe4cd-ba41-46ab-92dc-a9b687304471,a4603c01-a58e-4af6-8b9c-e80e2fe1af60,62ba9814-9df6-4ee1-90d0-70339137616f,8750.28,1,2026-02-08 00:08:58
1247baa2-d9fc-4c3b-b03f-791654cdb81e,a4603c01-a58e-4af6-8b9c-e80e2fe1af60,6c773229-6471-43e0-b5be-b577af45ccae,10420.36,1,2026-02-06 00:08:58
9a3ec890-99f4-40e0-8b50-6e54158a1a5c,a4603c01-a58e-4af6-8b9c-e80e2fe1af60,6ef0be7c-c191-48ca-89df-c17f56e3ad76,5421.03,1,2026-02-08 00:08:58
bd7729bd-4c32-47e8-989b-dbbd77c2d4c2,a4603c01-a58e-4af6-8b9c-e80e2fe1af60,f13fd07b-f403-4eec-bcdd-91a8a61a2eea,5942.22,1,2026-02-05 00:08:58
1ef95296-dc42-48e9-b66a-9c89dad96d80,a4603c01-a58e-4af6-8b9c-e80e2fe1af60,b4c974dd-1da8-4a74-875f-7bcd5eb45651,12059.64,1,2026-02-06 00:08:58
1b4097af-627f-4c21-8b23-4bcddcecbd23,1117fa40-28f4-4bf5-97e0-8fee807681d0,b59dc8fc-ee01-4328-bf8c-42f10f45acdc,2758.1,1,2026-03-06 00:08:58
88d0a1bc-906d-400d-ab53-2f640fa91190,1117fa40-28f4-4bf5-97e0-8fee807681d0,5a3daa08-e926-49ca-8cb7-1343a9f09c01,2704.89,1,2026-03-06 00:08:58
bd4de533-d8c9-4b40-88fa-7b15b00e6e33,1117fa40-28f4-4bf5-97e0-8fee807681d0,a043fcb7-d3b1-4589-a74e-8daf11d79f73,4795.18,1,2026-03-09 00:08:58
0e243dd7-28ed-461f-ab8f-1abdbf99fb4f,1117fa40-28f4-4bf5-97e0-8fee807681d0,6b0043fe-e5ad-4011-9d9e-af3c2ca4a710,5584.73,1,2026-03-07 00:08:58
cfd6f8ab-5bb3-48f5-a2e1-fe5835b68475,1117fa40-28f4-4bf5-97e0-8fee807681d0,62ba9814-9df6-4ee1-90d0-70339137616f,8750.28,1,2026-03-10 00:08:58
c3b6a69d-06a1-420f-9294-344803563769,1117fa40-28f4-4bf5-97e0-8fee807681d0,6c773229-6471-43e0-b5be-b577af45ccae,10420.36,1,2026-03-08 00:08:58
e633df31-b7e9-4612-b42b-dc71cbad6aa2,1117fa40-28f4-4bf5-97e0-8fee807681d0,6ef0be7c-c191-48ca-89df-c17f56e3ad76,5421.03,0,2026-03-06 00:08:58
dc3be256-dfa7-4ade-b933-4bbd01906b3b,1117fa40-28f4-4bf5-97e0-8fee807681d0,f13fd07b-f403-4eec-bcdd-91a8a61a2eea,5942.22,1,2026-03-07 00:08:58
05d028c8-12f6-4727-9692-7b9619ad03c7,1117fa40-28f4-4bf5-97e0-8fee807681d0,b4c974dd-1da8-4a74-875f-7bcd5eb45651,12059.64,1,2026-03-10 00:08:58
fdebb4e8-8934-4d96-9e5b-306895f84446,977d8fd4-1301-4ecc-98a3-d24c4a97e567,b59dc8fc-ee01-4328-bf8c-42f10f45acdc,2758.1,1,2026-04-07 00:08:58
855cb11b-66e8-4ed8-a30f-13680d257e0e,977d8fd4-1301-4ecc-98a3-d24c4a97e567,5a3daa08-e926-49ca-8cb7-1343a9f09c01,2704.89,1,2026-04-09 00:08:58
5c9aeb5d-3dfb-4272-9857-d10d42b0d56b,977d8fd4-1301-4ecc-98a3-d24c4a97e567,a043fcb7-d3b1-4589-a74e-8daf11d79f73,4795.18,1,2026-04-08 00:08:58
a795667a-56ed-4ef9-ac93-e0a6fbabb16c,977d8fd4-1301-4ecc-98a3-d24c4a97e567,6b0043fe-e5ad-4011-9d9e-af3c2ca4a710,5584.73,1,2026-04-05 00:08:58
e3db0afb-8870-4fc5-83b6-e6dcfa369cba,977d8fd4-1301-4ecc-98a3-d24c4a97e567,62ba9814-9df6-4ee1-90d0-70339137616f,8750.28,0,2026-04-06 00:08:58
06ef04b9-2fab-423d-8caf-a547ffb7b768,977d8fd4-1301-4ecc-98a3-d24c4a97e567,6c773229-6471-43e0-b5be-b577af45ccae,10420.36,1,2026-04-09 00:08:58
9f6c619f-82d2-4c7c-a9c1-1c04666d80c0,977d8fd4-1301-4ecc-98a3-d24c4a97e567,6ef0be7c-c191-48ca-89df-c17f56e3ad76,5421.03,1,2026-04-05 00:08:58
7bb78ca4-8bed-44d6-a096-83219a1fcaea,977d8fd4-1301-4ecc-98a3-d24c4a97e567,f13fd07b-f403-4eec-bcdd-91a8a61a2eea,5942.22,1,2026-04-05 00:08:58
79e2dfb0-e195-49f0-82a6-ab66f6c05e73,977d8fd4-1301-4ecc-98a3-d24c4a97e567,b4c974dd-1da8-4a74-875f-7bcd5eb45651,12059.64,1,2026-04-07 00:08:58
4657183d-e108-4ea5-9ff6-334880430604,903b1bfe-a75c-4ab8-a8a3-41838209a21b,8cc01278-d07c-4d16-9305-f3f271f827d1,27372.61,1,2025-05-09 19:21:01
89cbbe49-1cf6-42de-a9fe-e28bd7f8a443,903b1bfe-a75c-4ab8-a8a3-41838209a21b,fed6ab47-82b8-4386-9e3a-ce4c81960b9b,26005.28,1,2025-05-08 19:21:01
76cf5d62-5a6b-40be-b901-78fa6fb7f98b,903b1bfe-a75c-4ab8-a8a3-41838209a21b,03d65a83-0e4d-4555-b178-80b11a88470c,8949.9,1,2025-05-07 19:21:01
947170c7-5120-4e9b-a98a-00cac5e49a77,903b1bfe-a75c-4ab8-a8a3-41838209a21b,90c0e737-07bd-49e6-8cbb-d0e78c47a970,24372.16,1,2025-05-07 19:21:01
497e8876-d1ef-4db1-a3d2-628240fcfa94,9a87def9-34f8-4c31-8875-d96350e5dc4a,8cc01278-d07c-4d16-9305-f3f271f827d1,27372.61,1,2025-06-05 19:21:01
40032b85-f4a7-4416-b19c-9eee4b58e87f,9a87def9-34f8-4c31-8875-d96350e5dc4a,fed6ab47-82b8-4386-9e3a-ce4c81960b9b,26005.28,1,2025-06-05 19:21:01
88b3438f-1507-4d99-884c-fcbb75210cf4,9a87def9-34f8-4c31-8875-d96350e5dc4a,03d65a83-0e4d-4555-b178-80b11a88470c,8949.9,1,2025-06-04 19:21:01
9fa3353d-fc59-40df-b305-bf7714ade4ce,9a87def9-34f8-4c31-8875-d96350e5dc4a,90c0e737-07bd-49e6-8cbb-d0e78c47a970,24372.16,1,2025-06-07 19:21:01
b28ca381-8d9c-4ed3-97d1-55a58934bb45,caf90c24-1026-40aa-9dd3-371b079e67e9,8cc01278-d07c-4d16-9305-f3f271f827d1,27372.61,1,2025-07-06 19:21:01
ac7c8f87-00fd-4251-81cc-ac845ed108c1,caf90c24-1026-40aa-9dd3-371b079e67e9,fed6ab47-82b8-4386-9e3a-ce4c81960b9b,26005.28,1,2025-07-07 19:21:01
a77fe6e3-b66c-4f80-9481-dbaf7739cee7,caf90c24-1026-40aa-9dd3-371b079e67e9,03d65a83-0e4d-4555-b178-80b11a88470c,8949.9,1,2025-07-05 19:21:01
8db50e93-92f8-44f1-8ef1-c5fc01c329e5,caf90c24-1026-40aa-9dd3-371b079e67e9,90c0e737-07bd-49e6-8cbb-d0e78c47a970,24372.16,1,2025-07-05 19:21:01
741637e9-3b85-4cde-b5eb-90bb251e9064,d66b6cc1-4228-4d15-9fbc-667951743259,8cc01278-d07c-4d16-9305-f3f271f827d1,27372.61,1,2025-08-03 19:21:01
75d58469-1fc2-454c-91c5-5644e09fe335,d66b6cc1-4228-4d15-9fbc-667951743259,fed6ab47-82b8-4386-9e3a-ce4c81960b9b,26005.28,1,2025-08-03 19:21:01
b8b0b417-694d-4245-bdbc-60da26e6eb4f,d66b6cc1-4228-4d15-9fbc-667951743259,03d65a83-0e4d-4555-b178-80b11a88470c,8949.9,1,2025-08-07 19:21:01
26d56339-423c-4f65-b396-3be735f0dcad,d66b6cc1-4228-4d15-9fbc-667951743259,90c0e737-07bd-49e6-8cbb-d0e78c47a970,24372.16,1,2025-08-06 19:21:01
538315d5-c941-4d0c-adaa-4f0c5e9e766b,1388faa5-f62e-47b3-9834-83d47e28e51f,8f7345c6-49de-4432-8f62-62000020e6f6,4628.4,1,2025-10-25 17:56:26
2fdbc8ab-c264-4e5c-bd6c-6a4a5ea8f289,1388faa5-f62e-47b3-9834-83d47e28e51f,dfabefeb-0c7c-4a89-a914-40ffc9c29d43,978.2,1,2025-10-27 17:56:26
484ecbd1-9c50-4929-9d26-3f584e8e014c,1388faa5-f62e-47b3-9834-83d47e28e51f,88fdb54f-0271-46fd-835e-b75c1406b993,2986.53,1,2025-10-27 17:56:26
f1c8d271-e232-44d1-a8fa-11c73c84d3ae,1388faa5-f62e-47b3-9834-83d47e28e51f,f6096565-308b-45f6-80d7-ec367e3167b0,1993.17,1,2025-10-28 17:56:26
57808749-1d00-44ac-adb2-cdf76459fc2b,1388faa5-f62e-47b3-9834-83d47e28e51f,c67415de-d329-4f42-a1f3-6052af0b8642,3802.09,1,2025-10-29 17:56:26
dedbd16d-bcf0-47e0-b115-66e716e5c31e,f6f688a2-a77d-40b5-994f-64f3ed8c4bf4,8f7345c6-49de-4432-8f62-62000020e6f6,4628.4,0,2025-11-24 17:56:26
d1813c76-5d60-451b-9d99-b362e8eacf97,f6f688a2-a77d-40b5-994f-64f3ed8c4bf4,dfabefeb-0c7c-4a89-a914-40ffc9c29d43,978.2,1,2025-11-27 17:56:26
b3070851-a1f5-4067-97e9-23e04ab91542,f6f688a2-a77d-40b5-994f-64f3ed8c4bf4,88fdb54f-0271-46fd-835e-b75c1406b993,2986.53,1,2025-11-25 17:56:26
4c4a54b3-0579-40d7-94b8-ec8c7510c0be,f6f688a2-a77d-40b5-994f-64f3ed8c4bf4,f6096565-308b-45f6-80d7-ec367e3167b0,1993.17,1,2025-11-24 17:56:26
5b1de504-de3a-4fc7-ac3f-1e4e44945f58,f6f688a2-a77d-40b5-994f-64f3ed8c4bf4,c67415de-d329-4f42-a1f3-6052af0b8642,3802.09,0,2025-11-28 17:56:26
c34c25c2-b44c-470b-87ff-778c9f7f29df,68ab3a45-d855-4fbe-9bd7-cce9e4e0d800,8f7345c6-49de-4432-8f62-62000020e6f6,4628.4,1,2025-12-25 17:56:26
bacaaf79-f513-41e9-b4f1-bbd9f22c1e46,68ab3a45-d855-4fbe-9bd7-cce9e4e0d800,dfabefeb-0c7c-4a89-a914-40ffc9c29d43,978.2,1,2025-12-27 17:56:26
3790c18e-dd4d-4ab3-8d41-e308319fdad8,68ab3a45-d855-4fbe-9bd7-cce9e4e0d800,88fdb54f-0271-46fd-835e-b75c1406b993,2986.53,1,2025-12-27 17:56:26
74ed6573-7e85-4be5-9c68-37e1b008beda,68ab3a45-d855-4fbe-9bd7-cce9e4e0d800,f6096565-308b-45f6-80d7-ec367e3167b0,1993.17,1,2025-12-24 17:56:26
d5446ccc-e8aa-4fc5-a61c-eb1bbf3c3f8d,68ab3a45-d855-4fbe-9bd7-cce9e4e0d800,c67415de-d329-4f42-a1f3-6052af0b8642,3802.09,1,2025-12-26 17:56:26
606cefab-de54-48d6-82bf-5f455c6ae47a,ee640595-8cfd-4286-b8cf-c047fb67baac,6ca7a9ce-2357-4d31-a98b-a195a6ff7785,323.51,1,2025-12-24 12:01:23
7f8db201-74aa-4591-9078-c0aa03ca9a07,ee640595-8cfd-4286-b8cf-c047fb67baac,10ca1b80-888b-4cab-a51d-37f7fcd962d8,712.25,1,2025-12-24 12:01:23
42651099-c881-43bf-ad6d-0545380d6bcb,ee640595-8cfd-4286-b8cf-c047fb67baac,e723576d-a4b7-4efd-b2ae-81ffe005f381,6605.0,1,2025-12-24 12:01:23
576c134d-d3e0-4f43-b195-aa9911fe8460,ee640595-8cfd-4286-b8cf-c047fb67baac,9a0cfe03-9e52-4088-b95d-d3370efee74c,5006.0,1,2025-12-26 12:01:23
e555a472-6edf-495a-b484-cb464e92fb2a,ee640595-8cfd-4286-b8cf-c047fb67baac,c67415de-d329-4f42-a1f3-6052af0b8642,4286.44,1,2025-12-26 12:01:23
e221799f-023b-4ea9-a388-18a7e770f67d,ee640595-8cfd-4286-b8cf-c047fb67baac,2bbc0496-d7b4-4235-b805-5ac87a413537,3371.33,1,2025-12-26 12:01:23
8a206624-5206-40f2-91a6-af08baa0355f,2c79488f-616a-4854-903d-ce4e8ea680c6,6ca7a9ce-2357-4d31-a98b-a195a6ff7785,323.51,1,2026-01-26 12:01:23
a58b5bfb-9c7d-42b2-8873-098665143425,2c79488f-616a-4854-903d-ce4e8ea680c6,10ca1b80-888b-4cab-a51d-37f7fcd962d8,712.25,1,2026-01-24 12:01:23
9a86e3b6-9892-4eb6-9c4d-9055edbbfe3e,2c79488f-616a-4854-903d-ce4e8ea680c6,e723576d-a4b7-4efd-b2ae-81ffe005f381,6605.0,1,2026-01-27 12:01:23
65597756-6d49-4042-8dca-f15a021b5aac,2c79488f-616a-4854-903d-ce4e8ea680c6,9a0cfe03-9e52-4088-b95d-d3370efee74c,5006.0,1,2026-01-24 12:01:23
79b53f8d-5ca6-48d2-b02d-ac05b7e19121,2c79488f-616a-4854-903d-ce4e8ea680c6,c67415de-d329-4f42-a1f3-6052af0b8642,4286.44,1,2026-01-24 12:01:23
9b8b474b-f10e-494d-8feb-3f4311b0f134,2c79488f-616a-4854-903d-ce4e8ea680c6,2bbc0496-d7b4-4235-b805-5ac87a413537,3371.33,1,2026-01-26 12:01:23
