vote_id,milestone_id,backer_id,vote_weight,approval,voted_at
6d84079b-2486-465e-a899-fe25f9eff9c9,c25d8efa-81ed-410a-9c30-6162da689e00,1cd5a4ab-9745-49a9-b037-4753a13f998a,2694.23,1,2026-03-30 09:05:32
0439df35-baec-4ade-b616-b0a98663476f,c25d8efa-81ed-410a-9c30-6162da689e00,fcd16000-df76-4483-afdf-b33618163b95,4891.37,1,2026-03-30 09:05:32
773361b8-9382-4dc1-b30d-f2b8508c9e8b,9d632276-5111-4ae0-adbd-1499d2731e44,11ca0d00-71c8-4140-8214-02b4b2f880f8,6641.88,1,2026-04-29 09:05:32
a9ebd466-7c9b-48e6-93cd-429141802853,9d632276-5111-4ae0-adbd-1499d2731e44,085e1f71-a100-45cc-8150-d9770752133b,1550.59,0,2026-04-30 09:05:32
ad61536b-8691-420e-ad6f-c22706d7a388,9d632276-5111-4ae0-adbd-1499d2731e44,d673889c-1482-4bf2-a63a-a951918222c7,6256.34,1,2026-04-29 09:05:32
f2ec776c-5e5d-48d3-b4b1-dd8a1e2bdfb4,9d632276-5111-4ae0-adbd-1499d2731e44,5fe0731d-75b8-405c-87ce-34a2373f4515,2510.29,1,2026-04-30 09:05:32
7dda6d5e-519d-4dd8-881e-52fad382ebe9,9d632276-5111-4ae0-adbd-1499d2731e44,1cd5a4ab-9745-49a9-b037-4753a13f998a,2694.23,1,2026-04-30 09:05:32
40429398-9b0d-414b-99df-541093accc12,9d632276-5111-4ae0-adbd-1499d2731e44,fcd16000-df76-4483-afdf-b33618163b95,4891.37,1,2026-05-01 09:05:32
e21bd3e2-5aa7-4afe-a9a4-c66de0c008f2,9c3a6925-3a8a-4980-9caa-087e3b746d99,fb2f9ad1-0b5d-444e-b21d-2aadf3933dfe,1346.57,0,2025-09-15 15:45:59
81b8215e-d694-4318-98a8-592d78bef71a,9c3a6925-3a8a-4980-9caa-087e3b746d99,c2670d4b-2d55-4863-b0ef-4b0e44a020c0,1506.68,1,2025-09-17 15:45:59
19d43600-4edc-4884-b248-89757abd8990,9c3a6925-3a8a-4980-9caa-087e3b746d99,d20ac44a-4fe2-439e-ba3d-2fa3ca0cce8d,2492.77,1,2025-09-17 15:45:59
75dfb5e5-1520-4897-875c-bdf46c79aa83,9de77d81-b185-4998-b90a-3c66a3e1c068,fb2f9ad1-0b5d-444e-b21d-2aadf3933dfe,1346.57,1,2025-10-17 15:45:59
894d45c7-4e9a-4ec0-a9ad-0073aacbc28d,9de77d81-b185-4998-b90a-3c66a3e1c068,c2670d4b-2d55-4863-b0ef-4b0e44a020c0,1506.68,1,2025-10-13 15:45:59
bac51f14-bf61-457c-9765-64c92b18d8ee,9de77d81-b185-4998-b90a-3c66a3e1c068,d20ac44a-4fe2-439e-ba3d-2fa3ca0cce8d,2492.77,1,2025-10-13 15:45:59
460dafaf-459c-4cb6-aef0-73bdec96f670,e3b4c490-efef-49d3-b7a2-682808818626,fb2f9ad1-0b5d-444e-b21d-2aadf3933dfe,1346.57,1,2025-11-13 15:45:59
1d13fcfd-636d-47d6-b9d0-13b78a621aac,e3b4c490-efef-49d3-b7a2-682808818626,c2670d4b-2d55-4863-b0ef-4b0e44a020c0,1506.68,0,2025-11-15 15:45:59
dc907daf-a433-4036-b0a2-ecee228f245e,e3b4c490-efef-49d3-b7a2-682808818626,d20ac44a-4fe2-439e-ba3d-2fa3ca0cce8d,2492.77,1,2025-11-16 15:45:59
42372071-a650-4b79-8294-5741d7d1433b,07706f7b-8cd1-41ba-8864-6f04436f8ada,fb2f9ad1-0b5d-444e-b21d-2aadf3933dfe,1346.57,1,2025-12-16 15:45:59
c8e2b397-a1fa-4bc3-9852-5af4fcf51328,07706f7b-8cd1-41ba-8864-6f04436f8ada,c2670d4b-2d55-4863-b0ef-4b0e44a020c0,1506.68,1,2025-12-15 15:45:59
dd941039-4bfa-4d0f-aaa5-ac08a48c2edc,07706f7b-8cd1-41ba-8864-6f04436f8ada,d20ac44a-4fe2-439e-ba3d-2fa3ca0cce8d,2492.77,1,2025-12-15 15:45:59
5c6a8d7b-6c8e-47cf-95f5-06c37cf016cd,115cdad7-5550-4d28-afea-cc4603ff13e9,e8da9445-17fe-478a-9aca-b0a463f7f161,867.81,1,2026-01-21 06:34:15
c80d99cc-74fa-4ee1-a780-c319e0b8529b,115cdad7-5550-4d28-afea-cc4603ff13e9,4826f172-6482-4cac-9220-9b64cbd99f73,7189.07,1,2026-01-21 06:34:15
9c1e362a-69db-402c-bc2b-1031bb9809b9,115cdad7-5550-4d28-afea-cc4603ff13e9,e45ad846-53f6-4dd1-aae9-680572e72bb1,13247.58,1,2026-01-17 06:34:15
7ab0e5d6-de65-455d-a472-ebbecbc88726,115cdad7-5550-4d28-afea-cc4603ff13e9,bfc05b8a-bd61-4fcd-900d-3771d1794f15,4379.5,1,2026-01-17 06:34:15
869dce10-2a04-4a1b-b946-f5a908b189b0,115cdad7-5550-4d28-afea-cc4603ff13e9,a2c798a2-2890-4cc7-89b9-84567d3671dd,14179.32,1,2026-01-21 06:34:15
194863cd-2717-474d-919d-349987fa7cda,115cdad7-5550-4d28-afea-cc4603ff13e9,0b91f1ad-00ce-4962-8914-b73e786d409e,2854.48,0,2026-01-19 06:34:15
215c2f56-97de-4e6b-803a-fb0d3d411d22,d4ff8492-d972-4b51-b4d7-c9ddc8b48800,e8da9445-17fe-478a-9aca-b0a463f7f161,867.81,1,2026-02-17 06:34:15
f93f44c2-244a-4151-b7b2-dabe6819d8ee,d4ff8492-d972-4b51-b4d7-c9ddc8b48800,4826f172-6482-4cac-9220-9b64cbd99f73,7189.07,1,2026-02-17 06:34:15
07b24e04-f019-49e2-89b6-8d24d2557a14,d4ff8492-d972-4b51-b4d7-c9ddc8b48800,e45ad846-53f6-4dd1-aae9-680572e72bb1,13247.58,1,2026-02-16 06:34:15
d85e71af-ae31-4f55-98e7-7acc6d6e4ad9,d4ff8492-d972-4b51-b4d7-c9ddc8b48800,bfc05b8a-bd61-4fcd-900d-3771d1794f15,4379.5,1,2026-02-20 06:34:15
517b36eb-8a62-433a-b3b3-b59c4793d9f2,d4ff8492-d972-4b51-b4d7-c9ddc8b48800,a2c798a2-2890-4cc7-89b9-84567d3671dd,14179.32,0,2026-02-20 06:34:15
9b24d862-cdf0-492a-8635-ea021b74f237,d4ff8492-d972-4b51-b4d7-c9ddc8b48800,0b91f1ad-00ce-4962-8914-b73e786d409e,2854.48,1,2026-02-16 06:34:15
bfc3a73f-0697-4400-be03-b7ec9866014d,e5d21cf8-d873-4273-ab5d-cbdbdb5edca2,e8da9445-17fe-478a-9aca-b0a463f7f161,867.81,0,2026-03-18 06:34:15
417f4bab-1962-4b70-bddc-11733de96e7e,e5d21cf8-d873-4273-ab5d-cbdbdb5edca2,4826f172-6482-4cac-9220-9b64cbd99f73,7189.07,1,2026-03-21 06:34:15
a6513742-0f92-426d-90eb-d70c8e4c318b,e5d21cf8-d873-4273-ab5d-cbdbdb5edca2,e45ad846-53f6-4dd1-aae9-680572e72bb1,13247.58,1,2026-03-21 06:34:15
ea2fc2c1-0b9b-4328-849e-e89f2270661d,e5d21cf8-d873-4273-ab5d-cbdbdb5edca2,bfc05b8a-bd61-4fcd-900d-3771d1794f15,4379.5,1,2026-03-18 06:34:15
ce948daf-a30f-4800-adc2-618b1f9d56b7,e5d21cf8-d873-4273-ab5d-cbdbdb5edca2,a2c798a2-2890-4cc7-89b9-84567d3671dd,14179.32,1,2026-03-20 06:34:15
da2406c9-5eae-4e01-81b5-bd7e3905c9fb,e5d21cf8-d873-4273-ab5d-cbdbdb5edca2,0b91f1ad-00ce-4962-8914-b73e786d409e,2854.48,1,2026-03-19 06:34:15
2cc8db6d-f3ba-4dc4-9ab3-ac5ea715511d,007f84f1-220a-43de-9aa9-c550f6714c9d,e8da9445-17fe-478a-9aca-b0a463f7f161,867.81,1,2026-04-18 06:34:15
5ed8581e-2e6e-46e4-9ed8-09f26422cc81,007f84f1-220a-43de-9aa9-c550f6714c9d,4826f172-6482-4cac-9220-9b64cbd99f73,7189.07,1,2026-04-21 06:34:15
e0dd0893-f5e5-4202-96e3-5f0d7135b840,007f84f1-220a-43de-9aa9-c550f6714c9d,e45ad846-53f6-4dd1-aae9-680572e72bb1,13247.58,1,2026-04-21 06:34:15
191b770f-45fb-4177-9ae5-a29f01a8a697,007f84f1-220a-43de-9aa9-c550f6714c9d,bfc05b8a-bd61-4fcd-900d-3771d1794f15,4379.5,0,2026-04-20 06:34:15
048cddd6-b1e2-407c-bb45-b0e476738d6c,007f84f1-220a-43de-9aa9-c550f6714c9d,a2c798a2-2890-4cc7-89b9-84567d3671dd,14179.32,0,2026-04-20 06:34:15
c454c0a4-a520-446f-9240-8d8c1bc77399,007f84f1-220a-43de-9aa9-c550f6714c9d,0b91f1ad-00ce-4962-8914-b73e786d409e,2854.48,1,2026-04-20 06:34:15
1a270073-b939-4741-8c8a-a2cccb86c756,ac476a62-6da7-433f-916a-09cc6ba9552a,4cf3c6ab-8f41-4be3-918e-e3155203a780,2063.93,1,2025-07-05 23:35:39
1067989b-e7de-48ae-944e-a855778adda0,ac476a62-6da7-433f-916a-09cc6ba9552a,2f08a417-8f5e-495c-a67d-5fc1a04aad80,6772.49,1,2025-07-03 23:35:39
9266a62d-4f99-4742-872e-fa5aae1abf17,ac476a62-6da7-433f-916a-09cc6ba9552a,061a5649-c159-4cf6-ba07-6b1cbb23815f,7926.95,1,2025-07-06 23:35:39
720da4e9-851b-4110-87a9-c62e5953014c,ac476a62-6da7-433f-916a-09cc6ba9552a,22fe0adb-f698-45ad-9797-5602042cf732,4542.9,1,2025-07-05 23:35:39
c0ba5ba0-ee52-4d0e-bebf-5abd6520a215,ac476a62-6da7-433f-916a-09cc6ba9552a,15e660e5-bfd4-4a97-a5cc-4c8972e9f5f6,3778.45,1,2025-07-04 23:35:39
a11ead73-44f6-4776-aeb5-fa5c7d9fee5e,60106f8a-11b6-4772-9db9-2a46c3440556,4cf3c6ab-8f41-4be3-918e-e3155203a780,2063.93,1,2025-08-04 23:35:39
d844893d-db48-48d7-84b0-b091fa255c76,60106f8a-11b6-4772-9db9-2a46c3440556,2f08a417-8f5e-495c-a67d-5fc1a04aad80,6772.49,1,2025-08-04 23:35:39
9e5e4ec0-fede-4028-9790-72dc529f7f2b,60106f8a-11b6-4772-9db9-2a46c3440556,061a5649-c159-4cf6-ba07-6b1cbb23815f,7926.95,1,2025-08-03 23:35:39
258c1568-eee5-4b1c-881d-0dfa637da0e0,60106f8a-11b6-4772-9db9-2a46c3440556,22fe0adb-f698-45ad-9797-5602042cf732,4542.9,0,2025-08-06 23:35:39
fc1763a5-2026-450b-a210-79109adf6013,60106f8a-11b6-4772-9db9-2a46c3440556,15e660e5-bfd4-4a97-a5cc-4c8972e9f5f6,3778.45,1,2025-08-05 23:35:39
690c3aad-02bd-40ee-a59f-fa9fb2eb3a26,23492ba3-8dc0-4609-bf6a-b2b2e5db76b0,4cf3c6ab-8f41-4be3-918e-e3155203a780,2063.93,0,2025-09-05 23:35:39
d8b30bb6-7089-47ff-af54-aa2b19d87cf0,23492ba3-8dc0-4609-bf6a-b2b2e5db76b0,2f08a417-8f5e-495c-a67d-5fc1a04aad80,6772.49,1,2025-09-04 23:35:39
63af300d-94dd-44c6-abda-a12729dcd3f1,23492ba3-8dc0-4609-bf6a-b2b2e5db76b0,061a5649-c159-4cf6-ba07-6b1cbb23815f,7926.95,1,2025-09-05 23:35:39
4f30e1ed-f9ca-4054-b442-ade206e2f46a,23492ba3-8dc0-4609-bf6a-b2b2e5db76b0,22fe0adb-f698-45ad-9797-5602042cf732,4542.9,1,2025-09-01 23:35:39
b34560a3-dc1b-4d9a-bc92-7feff2686b90,23492ba3-8dc0-4609-bf6a-b2b2e5db76b0,15e660e5-bfd4-4a97-a5cc-4c8972e9f5f6,3778.45,1,2025-09-04 23:35:39
68ac2d5b-dc80-4e89-8f3c-e47d8899cd67,9db7d3d0-98c6-4e35-854c-9842748eabf7,4cf3c6ab-8f41-4be3-918e-e3155203a780,2063.93,1,2025-10-04 23:35:39
e704aed6-b986-44fc-a2ff-8f40c24faf33,9db7d3d0-98c6-4e35-854c-9842748eabf7,2f08a417-8f5e-495c-a67d-5fc1a04aad80,6772.49,1,2025-10-02 23:35:39
5718101d-b35d-480e-8f89-0b5c5bd4ffb4,9db7d3d0-98c6-4e35-854c-9842748eabf7,061a5649-c159-4cf6-ba07-6b1cbb23815f,7926.95,1,2025-10-05 23:35:39
b85800ba-4521-4ec3-8018-a4d38c7d21ea,9db7d3d0-98c6-4e35-854c-9842748eabf7,22fe0adb-f698-45ad-9797-5602042cf732,4542.9,1,2025-10-05 23:35:39
92dcb271-4b81-4416-bfe1-8318a07ab213,9db7d3d0-98c6-4e35-854c-9842748eabf7,15e660e5-bfd4-4a97-a5cc-4c8972e9f5f6,3778.45,1,2025-10-05 23:35:39
8216c45c-7172-413f-bbd9-16a28be7b9e5,ef731530-df7c-4a1b-b960-3736bc4424c8,4cf3c6ab-8f41-4be3-918e-e3155203a780,2063.93,1,2025-11-04 23:35:39
49168682-31f0-4712-b084-1ad8459fc737,ef731530-df7c-4a1b-b960-3736bc4424c8,2f08a417-8f5e-495c-a67d-5fc1a04aad80,6772.49,1,2025-10-31 23:35:39
5941e4fe-61e9-4c3b-ba69-24b5296199b3,ef731530-df7c-4a1b-b960-3736bc4424c8,061a5649-c159-4cf6-ba07-6b1cbb23815f,7926.95,1,2025-11-01 23:35:39
5143e63e-8404-4a92-b084-5deccc7e9cf1,ef731530-df7c-4a1b-b960-3736bc4424c8,22fe0adb-f698-45ad-9797-5602042cf732,4542.9,1,2025-11-04 23:35:39
dc044e57-9550-4bf4-bbd0-7aae4dda5869,ef731530-df7c-4a1b-b960-3736bc4424c8,15e660e5-bfd4-4a97-a5cc-4c8972e9f5f6,3778.45,1,2025-11-04 23:35:39
65cbdaee-8e05-451d-9405-b83f7ac1814e,3087fe70-1100-4f76-aad6-54ee6b29c394,0bfbb42a-1b9d-4b4a-97c8-47614a7c0777,1739.7,1,2025-09-05 03:12:58
d1c33c5d-2f67-4b7d-8ce5-506950815bdc,3087fe70-1100-4f76-aad6-54ee6b29c394,55057df0-696f-4d2b-8ec5-24e2dbe3d347,5225.47,1,2025-09-06 03:12:58
416fee67-1e85-4782-ac9f-d8b9cbbd64af,3087fe70-1100-4f76-aad6-54ee6b29c394,5c4cfb32-4054-4417-8e6e-707500d3f632,1783.6,1,2025-09-03 03:12:58
412fede5-544d-4716-a298-d52977c13e25,3087fe70-1100-4f76-aad6-54ee6b29c394,9ae4c69f-18ba-48ff-b110-d713bf977905,2320.94,1,2025-09-03 03:12:58
8972ec23-e8d7-47b1-8a00-bb954a803d27,3087fe70-1100-4f76-aad6-54ee6b29c394,9620a122-5688-4ef0-81cf-1ca27ec74bb1,5629.2,1,2025-09-02 03:12:58
83905562-2267-4353-af54-222d95ae1ce4,e239255a-b3ef-4dd2-a495-3401f51bce1a,0bfbb42a-1b9d-4b4a-97c8-47614a7c0777,1739.7,1,2025-10-06 03:12:58
58e1cbdb-63cf-45d7-8f68-6115ba3bd8f2,e239255a-b3ef-4dd2-a495-3401f51bce1a,55057df0-696f-4d2b-8ec5-24e2dbe3d347,5225.47,1,2025-10-06 03:12:58
20c47044-ec0b-4d0b-aba6-12c4e19682f9,e239255a-b3ef-4dd2-a495-3401f51bce1a,5c4cfb32-4054-4417-8e6e-707500d3f632,1783.6,1,2025-10-04 03:12:58
bfc9b8f4-5654-4450-a7d3-b6ae44c345de,e239255a-b3ef-4dd2-a495-3401f51bce1a,9ae4c69f-18ba-48ff-b110-d713bf977905,2320.94,1,2025-10-04 03:12:58
5cff3d76-0fc9-404e-9ab9-1e13295cc374,e239255a-b3ef-4dd2-a495-3401f51bce1a,9620a122-5688-4ef0-81cf-1ca27ec74bb1,5629.2,1,2025-10-03 03:12:58
ffeefc13-6ff3-4d1f-b67f-33a3a83cbd04,6b4e3e65-13e7-49f7-9613-af6b6d9a05b2,0bfbb42a-1b9d-4b4a-97c8-47614a7c0777,1739.7,1,2025-11-04 03:12:58
6627d136-99d3-4b64-8cec-2e9878afbd2b,6b4e3e65-13e7-49f7-9613-af6b6d9a05b2,55057df0-696f-4d2b-8ec5-24e2dbe3d347,5225.47,1,2025-11-01 03:12:58
6e015a59-a484-4b35-8278-2a6b32fc6b14,6b4e3e65-13e7-49f7-9613-af6b6d9a05b2,5c4cfb32-4054-4417-8e6e-707500d3f632,1783.6,1,2025-11-05 03:12:58
b24f6407-1162-4bba-8b64-ff85dade3b6b,6b4e3e65-13e7-49f7-9613-af6b6d9a05b2,9ae4c69f-18ba-48ff-b110-d713bf977905,2320.94,1,2025-11-01 03:12:58
cf5a6c24-f7af-4145-8a72-711a49b0461d,6b4e3e65-13e7-49f7-9613-af6b6d9a05b2,9620a122-5688-4ef0-81cf-1ca27ec74bb1,5629.2,1,2025-11-05 03:12:58
72501bfe-92f4-412b-a177-e68093aa9d31,543962fe-88a1-462c-91d3-768f3838d3c2,3d5586ae-c39d-4ddf-82c2-17052412f906,1634.62,1,2025-07-06 08:42:27
92112cbb-925b-4cfe-94d3-79488459aea8,543962fe-88a1-462c-91d3-768f3838d3c2,a2535b54-4309-4011-8bcd-b5d6b5ae52c1,3139.46,1,2025-07-09 08:42:27
383838df-6c26-4353-b524-ebb5510f2288,543962fe-88a1-462c-91d3-768f3838d3c2,479a8597-c9be-439f-99f2-957c5872e57b,2093.72,1,2025-07-06 08:42:27
7b701665-c16d-4ab9-a60f-0aa453525987,543962fe-88a1-462c-91d3-768f3838d3c2,4b02cfa7-c993-46d7-9541-13eb3ddc58c6,1895.4,1,2025-07-10 08:42:27
3b5c55d4-61b6-4db9-b2d4-eb2bb43b1499,543962fe-88a1-462c-91d3-768f3838d3c2,4dd085d7-de8d-41c1-bb63-ef818ee6789f,2550.77,0,2025-07-06 08:42:27
1f1c3d34-23ab-4c60-b6dd-113f03658698,543962fe-88a1-462c-91d3-768f3838d3c2,4c808c88-a681-48e8-bd54-0e73a5feea82,4658.81,1,2025-07-10 08:42:27
84b10d09-409d-41f3-8aac-77b5aede3dd1,6df1ceca-260e-480d-9e0a-b88f1704373d,3d5586ae-c39d-4ddf-82c2-17052412f906,1634.62,0,2025-08-06 08:42:27
6080301c-6bb0-4889-8419-3b7622576755,6df1ceca-260e-480d-9e0a-b88f1704373d,a2535b54-4309-4011-8bcd-b5d6b5ae52c1,3139.46,1,2025-08-05 08:42:27
7ddcc83a-6679-41ec-b3d3-5826ecf22ce3,6df1ceca-260e-480d-9e0a-b88f1704373d,479a8597-c9be-439f-99f2-957c5872e57b,2093.72,1,2025-08-08 08:42:27
1e16fcba-cf81-4d54-87f6-a1c7d20959b4,6df1ceca-260e-480d-9e0a-b88f1704373d,4b02cfa7-c993-46d7-9541-13eb3ddc58c6,1895.4,1,2025-08-09 08:42:27
25b1eb8d-2e92-4a77-96c0-2e4c5c05941a,6df1ceca-260e-480d-9e0a-b88f1704373d,4dd085d7-de8d-41c1-bb63-ef818ee6789f,2550.77,1,2025-08-09 08:42:27
19c9dc4a-3772-4ed0-9fab-3b1821bd8772,6df1ceca-260e-480d-9e0a-b88f1704373d,4c808c88-a681-48e8-bd54-0e73a5feea82,4658.81,1,2025-08-06 08:42:27
1b6f2098-2812-4752-b957-eb8837c535e4,979c8e70-4d54-46f6-9c2b-dbbcc4bbc294,3d5586ae-c39d-4ddf-82c2-17052412f906,1634.62,1,2025-09-06 08:42:27
0fd383ed-38fb-427f-9bbb-80aa9c31e55b,979c8e70-4d54-46f6-9c2b-dbbcc4bbc294,a2535b54-4309-4011-8bcd-b5d6b5ae52c1,3139.46,1,2025-09-05 08:42:27
2b6053eb-d5e4-4eb9-ad35-9c6124504031,979c8e70-4d54-46f6-9c2b-dbbcc4bbc294,479a8597-c9be-439f-99f2-957c5872e57b,2093.72,1,2025-09-07 08:42:27
d58b36bf-a033-4942-a763-68b117642ae7,979c8e70-4d54-46f6-9c2b-dbbcc4bbc294,4b02cfa7-c993-46d7-9541-13eb3ddc58c6,1895.4,1,2025-09-06 08:42:27
e596fc70-1eb3-4c71-9d27-97cb1b4ee0ad,979c8e70-4d54-46f6-9c2b-dbbcc4bbc294,4dd085d7-de8d-41c1-bb63-ef818ee6789f,2550.77,1,2025-09-07 08:42:27
570ef8d5-4360-4d77-944f-611068dd5185,979c8e70-4d54-46f6-9c2b-dbbcc4bbc294,4c808c88-a681-48e8-bd54-0e73a5feea82,4658.81,1,2025-09-05 08:42:27
dd05213c-16d7-4269-a0c9-a25746fbac80,2dd9b00e-cb70-4467-9828-5d16b13b15b5,3d5586ae-c39d-4ddf-82c2-17052412f906,1634.62,1,2025-10-07 08:42:27
723b86ef-558b-49d6-a2b1-37125e9304ea,2dd9b00e-cb70-4467-9828-5d16b13b15b5,a2535b54-4309-4011-8bcd-b5d6b5ae52c1,3139.46,1,2025-10-07 08:42:27
da2307fd-b6a4-4a71-a61a-e22fa05c1471,2dd9b00e-cb70-4467-9828-5d16b13b15b5,479a8597-c9be-439f-99f2-957c5872e57b,2093.72,1,2025-10-08 08:42:27
e612ee82-587f-43f1-ba3a-d6281f706b4b,2dd9b00e-cb70-4467-9828-5d16b13b15b5,4b02cfa7-c993-46d7-9541-13eb3ddc58c6,1895.4,1,2025-10-06 08:42:27
258a1ec8-d6cd-4533-8a93-a408bcf3bfc5,2dd9b00e-cb70-4467-9828-5d16b13b15b5,4dd085d7-de8d-41c1-bb63-ef818ee6789f,2550.77,0,2025-10-06 08:42:27
804f64f4-1dc3-41d4-b3a5-d3b40a97a9a6,2dd9b00e-cb70-4467-9828-5d16b13b15b5,4c808c88-a681-48e8-bd54-0e73a5feea82,4658.81,0,2025-10-04 08:42:27
871a45b6-48d4-4033-87e5-807444c3a09c,40594bd0-b8f1-4de7-919c-082df15fa261,3d5586ae-c39d-4ddf-82c2-17052412f906,1634.62,1,2025-11-04 08:42:27
a4a4cbdf-b3ec-415f-ae00-29030113f1b9,40594bd0-b8f1-4de7-919c-082df15fa261,a2535b54-4309-4011-8bcd-b5d6b5ae52c1,3139.46,1,2025-11-05 08:42:27
654c4b05-6047-49b7-89e5-ea860e0a2a14,40594bd0-b8f1-4de7-919c-082df15fa261,479a8597-c9be-439f-99f2-957c5872e57b,2093.72,1,2025-11-06 08:42:27
b66de8a5-6445-48bd-b2a1-e36be8d638ac,40594bd0-b8f1-4de7-919c-082df15fa261,4b02cfa7-c993-46d7-9541-13eb3ddc58c6,1895.4,1,2025-11-06 08:42:27
8a60b58f-1cbd-4aa2-b96f-b581e4328c00,40594bd0-b8f1-4de7-919c-082df15fa261,4dd085d7-de8d-41c1-bb63-ef818ee6789f,2550.77,1,2025-11-05 08:42:27
2c10cdff-514d-4fe7-b582-53072678c679,40594bd0-b8f1-4de7-919c-082df15fa261,4c808c88-a681-48e8-bd54-0e73a5feea82,4658.81,1,2025-11-06 08:42:27
72e5694b-cc75-4afe-9ff1-7e25e2a325a3,8171552c-991a-4194-977f-15db8092dab9,841a7465-c9ff-441a-942f-39e3ec636369,8558.9,1,2026-01-17 17:12:51
6d8bab99-833c-4bac-b856-33e4504f7703,8171552c-991a-4194-977f-15db8092dab9,1b8a665c-2d71-4f67-a07e-eb3ac464c27f,43103.57,0,2026-01-17 17:12:51
1e2122d3-093e-4a41-88b1-338204dcf1ab,8171552c-991a-4194-977f-15db8092dab9,8e191811-556c-4203-8c52-0e1e51dcc2d5,49754.16,1,2026-01-16 17:12:51
dcd0e659-59a9-4019-839e-eaef424cfa64,8171552c-991a-4194-977f-15db8092dab9,2a4bfc7e-b611-4245-86cc-287408ca7025,60242.87,1,2026-01-17 17:12:51
a6dc7054-a623-4267-b837-e2e8393e2587,ed63aa64-e72c-4946-aeec-f4a49e45de10,841a7465-c9ff-441a-942f-39e3ec636369,8558.9,1,2026-02-18 17:12:51
5a827763-7c25-47a1-8b00-afbdf1a7fd2e,ed63aa64-e72c-4946-aeec-f4a49e45de10,1b8a665c-2d71-4f67-a07e-eb3ac464c27f,43103.57,1,2026-02-19 17:12:51
890525c4-1bf5-41c8-afa0-b06dbc31a293,ed63aa64-e72c-4946-aeec-f4a49e45de10,8e191811-556c-4203-8c52-0e1e51dcc2d5,49754.16,1,2026-02-19 17:12:51
7cba521b-0879-4e4e-92f9-d864114275a6,ed63aa64-e72c-4946-aeec-f4a49e45de10,2a4bfc7e-b611-4245-86cc-287408ca7025,60242.87,1,2026-02-19 17:12:51
56975776-3cfc-4413-b3ec-c3030e77a744,23692f8c-9427-4f1c-9e29-b50ad78bd667,841a7465-c9ff-441a-942f-39e3ec636369,8558.9,1,2026-03-19 17:12:51
fe2a0212-56c1-43f6-bfed-8e65687d54e5,23692f8c-9427-4f1c-9e29-b50ad78bd667,1b8a665c-2d71-4f67-a07e-eb3ac464c27f,43103.57,1,2026-03-20 17:12:51
84115b75-d62c-4e28-ae63-a863feeb26ee,23692f8c-9427-4f1c-9e29-b50ad78bd667,8e191811-556c-4203-8c52-0e1e51dcc2d5,49754.16,1,2026-03-21 17:12:51
3827c90d-7276-417b-8d4e-60a1f54eb6bc,23692f8c-9427-4f1c-9e29-b50ad78bd667,2a4bfc7e-b611-4245-86cc-287408ca7025,60242.87,1,2026-03-20 17:12:51
0cb9e733-988f-4217-a6d6-75ed56b80350,0c87db9b-b415-434c-9d13-cfae0cc16711,841a7465-c9ff-441a-942f-39e3ec636369,8558.9,1,2026-04-16 17:12:51
3b8ba54c-0067-4fc5-b078-a2ad47826dc1,0c87db9b-b415-434c-9d13-cfae0cc16711,1b8a665c-2d71-4f67-a07e-eb3ac464c27f,43103.57,1,2026-04-20 17:12:51
001cf757-bdd3-49d1-9d20-a8d023cd4d3f,0c87db9b-b415-434c-9d13-cfae0cc16711,8e191811-556c-4203-8c52-0e1e51dcc2d5,49754.16,1,2026-04-17 17:12:51
a9dd1d04-a447-4641-82b1-e7ec2b1e93fb,0c87db9b-b415-434c-9d13-cfae0cc16711,2a4bfc7e-b611-4245-86cc-287408ca7025,60242.87,1,2026-04-20 17:12:51
ea710a01-ad16-4427-9ae4-34e0117c66bc,20604654-0b6c-46e5-8064-744966482e62,3d99f0f5-9cb1-4249-a574-fc4b6e44fc4c,5440.12,1,2025-10-10 21:08:30
d7fd53da-bf6c-46d0-91dd-e7e432a76406,20604654-0b6c-46e5-8064-744966482e62,8f4389db-0abf-4a01-a919-075ead8adfe7,2851.07,1,2025-10-07 21:08:30
35b6fcb0-ea60-4598-b245-f71f1b38fe0c,20604654-0b6c-46e5-8064-744966482e62,92316801-16e2-4124-8682-14c41a67a3b1,11477.39,1,2025-10-07 21:08:30
e2ee359f-186b-4dc6-b987-7cc5fb788d30,20604654-0b6c-46e5-8064-744966482e62,147568fe-8b2b-4c0b-8c7a-ea28b387413d,6017.27,1,2025-10-08 21:08:30
86f11b80-2ff9-46f3-9586-ca672909cd9b,20604654-0b6c-46e5-8064-744966482e62,3b8d2fc7-bfea-4c88-80dc-4ac4a1a8191b,4319.85,1,2025-10-11 21:08:30
7d8006f7-80e2-48f1-819a-f661d8965844,07f55d48-8a5b-4ce1-a083-0b5d8afa0557,3d99f0f5-9cb1-4249-a574-fc4b6e44fc4c,5440.12,1,2025-11-10 21:08:30
acf07e6c-44e1-4c77-bbc3-e81d4a54b60e,07f55d48-8a5b-4ce1-a083-0b5d8afa0557,8f4389db-0abf-4a01-a919-075ead8adfe7,2851.07,1,2025-11-06 21:08:30
e97a0f23-c1ab-4c68-b013-dfaa196388e1,07f55d48-8a5b-4ce1-a083-0b5d8afa0557,92316801-16e2-4124-8682-14c41a67a3b1,11477.39,0,2025-11-06 21:08:30
